TimeSeries ID,workload_identity_federation/count.iam.googleapis.com/WorkloadIdentityPoolProvider.ALIGN_RATE.REDUCE_SUM.metric.type="iam.googleapis.com/workload_identity_federation/count" metric.label."result"="success" resource.type="iam.googleapis.com/WorkloadIdentityPoolProvider" .pool_id:github.project_id:lab-3-440621
pool_id,github
project_id,lab-3-440621
Wed Nov 06 2024 20:00:00 GMT-0500 (Eastern Standard Time),0.0008333333333333333
Wed Nov 06 2024 21:00:00 GMT-0500 (Eastern Standard Time),0.003333333333333333
